id,time,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.other,appCat.social,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.13,2014-04-05,0.1564612721793572,30.606,51.68586026200873,61.05477777777777,18.30630769230769,27.516,1.0,0.2,0.8,6.8,80.37630322364065,1.0
AS14.14,2014-04-05,0.0166784369114877,12.94867924528302,107.92914285714286,61.05477777777777,13.3394,19.82,1.0,-1.6,0.6,7.4,41.27497223350737,1.0
AS14.15,2014-04-05,0.1381578947368421,8.467333333333334,107.92914285714286,61.05477777777777,13.3394,19.82,1.0,1.0,1.0,7.8,8.471333424250297,1.0
AS14.16,2014-04-05,0.0874891774891775,7.0721428571428575,18.435846153846157,71.0125,7.536,20.102,1.0,0.0,1.0,7.0,18.39681818268515,1.0
AS14.17,2014-04-05,0.1891397978682999,4.263105263157894,43.16033333333333,194.628,6.195142857142857,39.9056,1.0,0.2,1.0,7.0,63.47397016055548,1.0
AS14.19,2014-04-05,0.135955766000049,10.210825396825395,24.762704545454543,194.628,13.0764,53.37,1.0,-0.6,1.2,8.0,38.174551737719575,1.0
AS14.20,2014-04-05,0.0905602359962825,6.397294117647058,11.815125,13.7375,6.412333333333334,53.37,1.0,0.4,0.8,7.0,18.7808372142703,1.0
AS14.23,2014-04-05,0.3916318101453476,23.506476190476192,23.52718181818182,22.935769230769232,21.294625,53.37,1.0,0.75,1.0,6.5,33.7329481833957,1.0
AS14.25,2014-04-05,0.3916318101453476,23.506476190476192,23.52718181818182,22.935769230769232,21.294625,53.37,1.0,0.75,1.0,6.5,33.7329481833957,1.0
AS14.26,2014-04-05,0.3916318101453476,23.506476190476192,23.52718181818182,22.935769230769232,21.294625,53.37,1.0,1.0,1.0,8.0,33.7329481833957,1.0
AS14.27,2014-04-05,0.0513888888888888,11.806019736842105,40.78898245614035,22.935769230769232,15.4926,59.5731282051282,1.0,-0.2,0.6,7.4,61.33276039361954,1.0
AS14.28,2014-04-05,0.0278597907389608,10.07164563106796,47.53329032258064,34.53216666666667,14.828166666666666,53.6151,1.0,-0.8,0.8,7.6,72.09506361918015,1.0
AS14.29,2014-04-05,0.1498821499583368,6.604521739130434,29.609506024096383,34.53216666666667,17.531,74.67927027027027,1.0,0.8,0.8,8.2,56.248578514934586,1.0
AS14.30,2014-04-05,0.067549336628284,9.84159813084112,46.63724390243903,134.40195454545454,33.85277777777778,104.36508333333336,1.0,-0.8,1.0,8.0,144.0481538332427,1.0
AS14.31,2014-04-05,0.2432023587309072,17.14777906976744,41.89158823529412,14.111866666666666,15.087000000000002,104.36508333333336,1.0,0.8,0.6,7.4,262.51045455715854,1.0
AS14.32,2014-04-05,0.0623570148156424,16.779761904761905,67.986,14.577389830508476,13.1054,198.788,1.0,1.4,1.4,8.4,71.22388679126526,1.0
AS14.33,2014-04-05,0.0623570148156424,16.779761904761905,67.986,14.577389830508476,13.1054,198.788,1.0,1.4,1.4,8.4,71.22388679126526,1.0
AS14.01,2014-04-06,0.0644077994424681,19.56678787878788,47.93918571428571,93.607,19.85333333333333,64.292,1.0,-0.75,0.5,6.5,82.05848351415696,1.0
AS14.02,2014-04-06,0.2152095201608524,9.448934426229508,28.472604651162797,38.68625,7.502750000000001,21.752333333333336,1.0,-1.0,-1.25,4.5,41.47690907391636,
AS14.03,2014-04-06,0.076772015485237,3.6876666666666655,28.090115384615384,34.68296103896104,11.4858,21.752333333333336,1.0,0.2,0.8,6.8,91.34165149385288,
AS14.05,2014-04-06,0.0773626381532749,12.744277777777777,53.797298507462685,15.851178571428571,7.321444444444444,6.036,1.0,-0.4,1.0,6.8,55.42058441855693,
AS14.06,2014-04-06,0.0204257246376811,126.75616666666669,42.22757142857143,9.520714285714286,15.3442,138.29754545454546,1.0,-1.0,0.4,7.0,176.68483331203467,
AS14.07,2014-04-06,0.0563157634848811,12.435295774647887,36.60586842105263,146.168,27.54125,114.02114285714286,1.0,-0.75,1.0,6.75,107.83952113944042,1.0
AS14.08,2014-04-06,0.0072802352888045,17.27625,17.471684210526316,5.516,6.8792,29.600944444444444,1.0,0.0,1.25,7.6,68.2109473880969,1.0
AS14.09,2014-04-06,0.1388888888888889,13.4846,34.80207228915663,17.628566502463055,7.535571428571429,65.107,1.0,-0.4,0.8,6.8,69.52085439209802,1.0
AS14.12,2014-04-06,0.0872111194733988,6.677882352941176,23.71157142857143,127.265,7.869,117.98211111111112,1.0,0.25,0.75,6.25,67.09592857814967,1.0
AS14.13,2014-04-06,0.3203210232023791,20.20470967741936,43.296661971830986,49.54271428571428,8.255357142857143,26.31315,1.0,0.25,0.75,6.25,69.3798999885718,1.0
AS14.14,2014-04-06,0.0290152360379179,21.45845652173913,204.70373333333333,49.54271428571428,8.944799999999999,18.279166666666665,1.0,-1.0,1.0,7.4,31.58467500805853,1.0
AS14.15,2014-04-06,0.006578947368421,20.48709090909091,28.318571428571428,49.54271428571428,8.944799999999999,18.279166666666665,1.0,-0.2,0.0,6.2,105.93650001287436,1.0
AS14.16,2014-04-06,0.1998774980899226,10.322268292682928,28.07261111111111,28.9432,8.062,30.967,1.0,-0.6666666666666666,1.0,6.75,66.91016665101047,1.0
AS14.17,2014-04-06,0.036888059227794,5.684576923076923,25.78896153846154,166.8336,11.247222222222222,53.81699999999999,1.0,0.25,1.25,7.25,134.25399998256142,1.0
AS14.19,2014-04-06,0.0942241064341778,10.325472972972973,26.74540322580645,166.8336,9.8554,53.81699999999999,1.0,-1.25,1.0,7.25,39.24193650578695,1.0
AS14.20,2014-04-06,0.0602271408224647,6.417166666666667,20.79943902439025,14.083,9.8554,109.3475,1.0,0.6,0.8,7.0,78.48539999008177,1.0
AS14.23,2014-04-06,0.3032808556039441,7.060589147286822,26.984538461538463,81.86781632653062,14.303999999999998,19.9814,1.0,0.0,0.6,7.0,35.84575669268236,1.0
AS14.25,2014-04-06,0.3032808556039441,7.060589147286822,26.984538461538463,81.86781632653062,14.303999999999998,19.9814,1.0,0.0,0.6,7.0,35.84575669268236,1.0
AS14.26,2014-04-06,0.3032808556039441,7.060589147286822,26.984538461538463,81.86781632653062,14.303999999999998,19.9814,1.0,0.0,0.0,6.75,35.84575669268236,1.0
AS14.27,2014-04-06,0.0809027777777777,8.570141592920354,40.69003921568628,81.86781632653062,12.6852,66.95333333333333,1.0,-1.0,0.2,7.0,54.87608107360632,1.0
AS14.28,2014-04-06,0.0122530367142436,6.71589393939394,36.82646428571429,83.537,10.099,69.88730000000001,1.0,-0.6,0.6,7.2,90.0297424179135,1.0
AS14.29,2014-04-06,0.114635345061642,20.161166666666663,42.8393,83.537,35.884,111.30725,1.0,0.125,0.875,7.75,140.1750441123457,1.0
AS14.30,2014-04-06,0.0910381678849411,18.10540625,54.65725714285714,110.62336363636364,24.9572,108.7416,1.0,-1.2,1.0,8.0,224.32743479376265,1.0
AS14.31,2014-04-06,0.1674638230468031,22.6402,35.105291666666666,16.195444444444448,15.461,17.041,1.0,0.0,0.2,6.6,112.84751997947691,1.0
AS14.32,2014-04-06,0.0647061348433981,23.52332,54.66481632653061,9.65092561983471,13.9614,94.4525,1.0,-1.4,0.0,7.6,56.28802296759071,1.0
AS14.33,2014-04-06,0.0647061348433981,23.52332,54.66481632653061,9.65092561983471,13.9614,94.4525,1.0,-1.4,0.0,7.6,56.28802296759071,1.0
AS14.01,2014-04-07,0.0506706211743178,7.079213740458015,57.01562015503876,74.52016666666667,21.2935,61.47575,1.0,-0.6666666666666666,0.25,6.5,80.70804098199623,1.0
AS14.02,2014-04-07,0.1365237343960995,15.288123711340209,59.701253968253965,81.99066666666666,17.691333333333333,37.8902641509434,1.0,0.0,0.6,6.8,40.55112737758904,1.0
AS14.03,2014-04-07,0.1440639367890296,28.38147619047619,24.825625,36.432057971014494,8.00911111111111,37.8902641509434,1.0,0.2,1.0,7.4,54.14672042733879,1.0
AS14.05,2014-04-07,0.0668586944189719,26.17127777777777,36.21652252252253,4.468115384615384,8.65788888888889,37.8902641509434,1.0,-0.25,0.75,6.75,48.09979807413544,1.0
AS14.06,2014-04-07,0.1949472096530919,33.57383333333333,41.91920731707317,5.590596153846154,8.6914,63.19072222222222,1.0,-0.6,0.0,6.2,107.03948274974177,
AS14.07,2014-04-07,0.0805241620390383,21.506615384615387,41.108659259259255,358.5712222222222,33.34357142857143,285.83149999999995,1.0,-0.6,0.2,5.4,121.96567058002248,1.0
AS14.08,2014-04-07,0.1024731337951504,10.750058823529413,41.02186206896552,122.79866666666668,5.344615384615385,28.374681818181816,1.0,0.0,1.0,7.0,58.44807892724087,1.0
AS14.09,2014-04-07,0.078125,17.4613,47.91672727272727,10.693851612903226,9.103142857142858,60.2318,1.0,-0.5,0.0,6.2,62.25208141637402,1.0
AS14.12,2014-04-07,0.1256551193566753,10.312548387096774,23.373,70.72645454545454,9.956,93.89744827586206,1.0,0.2,1.0,6.4,65.91710989291853,1.0
AS14.13,2014-04-07,0.3080046567657187,16.997,50.51580606060606,103.076,102.38742857142856,57.3121875,1.0,-0.4,1.0,7.4,86.32668292037846,1.0
AS14.14,2014-04-07,0.0088273571547559,7.478833333333333,17.771166666666666,103.076,14.0995,44.648,1.0,-0.2,1.0,7.0,28.966526320106112,1.0
AS14.15,2014-04-07,0.1067583732057415,4.8502,56.33525,103.076,9.099,44.648,1.0,0.4,0.4,6.8,64.68874999880785,1.0
AS14.16,2014-04-07,0.0864168979340117,5.6923076923076925,29.14392857142857,51.298,9.099,39.992333333333335,1.0,-0.2,1.0,7.0,138.37543751299356,1.0
AS14.17,2014-04-07,0.0489995128486177,4.286205128205128,29.23790625,291.218,7.731000000000001,102.56616666666667,1.0,1.0,1.0,7.0,84.90473531274235,1.0
AS14.19,2014-04-07,0.1834349291307364,4.3575859375,31.532336842105263,291.218,12.7166,71.52666666666667,1.0,-1.0,0.6,6.6,28.8349022739812,1.0
AS14.20,2014-04-07,0.0290117079889807,5.687307692307693,42.04342857142857,77.365,12.7166,143.69,1.0,0.6,1.0,6.8,26.382000012831263,1.0
AS14.23,2014-04-07,0.3823082263477411,16.462916666666665,24.35781735159817,111.91404,8.5375,21.507583333333333,1.0,-0.25,0.25,5.75,49.85719417368323,1.0
AS14.25,2014-04-07,0.3823082263477411,16.462916666666665,24.35781735159817,111.91404,8.5375,21.507583333333333,1.0,-0.25,0.25,5.75,49.85719417368323,1.0
AS14.26,2014-04-07,0.3823082263477411,16.462916666666665,24.35781735159817,111.91404,8.5375,21.507583333333333,1.0,0.25,0.0,6.75,49.85719417368323,1.0
AS14.27,2014-04-07,0.0843749999999999,7.123061855670104,92.0843448275862,111.91404,13.9928,65.6997,1.0,1.0,0.8,7.6,74.89101752063695,1.0
AS14.28,2014-04-07,0.1116669789967581,8.108666666666666,40.13688235294118,90.16225,13.0004,71.25911764705883,1.0,0.2,1.25,8.0,96.33974790973824,1.0
AS14.29,2014-04-07,0.1954092748210394,13.33195,40.16311290322581,47.142,23.498,71.13519417475729,1.0,-0.6,0.2,7.2,78.26521678737826,1.0
AS14.30,2014-04-07,0.1219521547065406,22.80467415730337,90.3820297029703,212.10353846153845,25.03925,81.76633333333332,1.0,0.0,1.0,7.6,148.28420000943268,1.0
AS14.31,2014-04-07,0.1469704308796584,20.004181818181817,37.917863636363634,14.729666666666668,11.035,30.115,1.0,0.2,0.2,6.6,184.61413335005452,1.0
AS14.32,2014-04-07,0.0824316086519032,26.21620895522388,39.626203125,10.91092792792793,10.4358,30.115,1.0,-0.5,-0.5,7.0,52.31999029233618,1.0
AS14.33,2014-04-07,0.0824316086519032,26.21620895522388,39.626203125,10.91092792792793,10.4358,30.115,1.0,-0.5,-0.5,7.0,52.31999029233618,1.0
AS14.01,2014-04-08,0.0753270582613484,5.685917197452229,49.10649222797928,119.9971,29.93057142857143,59.00268888888889,1.0,-0.4,0.3333333333333333,6.6,71.23175472583411,1.0
AS14.02,2014-04-08,0.2619510376215639,8.585347826086956,25.176166666666667,27.639999999999997,13.4434,21.939758620689656,1.0,-0.25,0.5,6.25,25.02547238940843,1.0
AS14.03,2014-04-08,0.1038308889653645,45.97526315789474,11.582440677966105,20.117492307692302,7.0913,21.939758620689656,1.0,0.4,1.2,7.4,53.28442857095179,1.0
AS14.05,2014-04-08,0.0851247802588242,11.819,30.05442857142857,5.469904761904762,46.62642857142857,21.939758620689656,1.0,0.25,0.0,6.75,25.699164963260134,1.0
AS14.06,2014-04-08,0.1749485596707819,22.438076923076924,49.389425,9.34355294117647,12.2512,54.03442857142857,1.0,-0.2,0.0,6.6,89.77257776525286,1.0
AS14.07,2014-04-08,0.07680102095483,10.524914634146342,50.06850694444445,72.78572727272727,25.44442857142857,88.97083333333335,1.0,-0.4,0.6,6.8,52.61728845651332,1.0
AS14.08,2014-04-08,0.0581482922279691,3.0847272727272728,23.466776119402983,46.5835,7.08175,25.688809523809525,1.0,-0.25,0.5,6.5,38.85586365063984,1.0
AS14.09,2014-04-08,0.0864583333333333,16.86676923076923,30.227666666666668,8.459808139534884,13.1988,17.185499999999998,1.0,0.0,0.6,7.2,39.76202941408346,1.0
AS14.12,2014-04-08,0.117654971593157,8.949886363636363,33.91682926829268,63.163826086956526,8.916599999999999,57.044830508474575,1.0,0.0,0.25,6.25,57.93870290120443,1.0
AS14.13,2014-04-08,0.1243355147822914,11.823,35.65259375,164.20183333333333,9.252642857142858,17.58911111111111,1.0,0.8,1.4,8.2,55.23874469259951,1.0
AS14.14,2014-04-08,0.0395920868347338,9.027676470588236,22.494,164.20183333333333,9.4816,17.58911111111111,1.0,-0.2,0.8,6.8,18.86904164155324,1.0
AS14.15,2014-04-08,0.0,9.027676470588236,22.494,164.20183333333333,9.4816,17.58911111111111,1.0,0.2,0.6,6.8,18.86904164155324,1.0
AS14.16,2014-04-08,0.0398968008255934,2.31025,22.494,164.20183333333333,9.4816,17.58911111111111,1.0,0.5,0.6666666666666666,6.4,2.425000031789143,1.0
AS14.17,2014-04-08,0.0260653951663309,7.238722222222223,29.26073076923077,182.5086923076923,8.052833333333334,29.650510638297877,1.0,0.4,1.0,7.0,92.93240350380282,1.0
AS14.19,2014-04-08,0.0890627978565847,9.75027450980392,26.37083561643836,182.5086923076923,7.879,29.650510638297877,1.0,-0.4,1.0,6.8,30.88779787814362,1.0
AS14.20,2014-04-08,0.0033670033670033,11.037333333333336,26.37083561643836,182.5086923076923,7.879,4.024,1.0,0.5,0.75,7.25,120.39299998283389,1.0
AS14.23,2014-04-08,0.2301178804855275,14.817528571428571,30.76424342105263,75.2619,12.998375,192.64175,1.0,0.2,0.6,6.6,55.75244360758846,1.0
AS14.25,2014-04-08,0.1814892623716153,12.588935897435896,62.561,75.2619,22.3067,272.467,1.0,0.5,1.0,8.0,93.70537208956338,1.0
AS14.26,2014-04-08,0.1814892623716153,12.588935897435896,62.561,75.2619,22.3067,272.467,1.0,0.0,0.0,6.4,93.70537208956338,1.0
AS14.27,2014-04-08,0.0711805555555556,6.193025316455697,56.81185714285714,75.2619,17.485333333333333,84.01977777777778,1.0,-0.6,0.8,7.6,57.623596145556526,1.0
AS14.28,2014-04-08,0.0988504197495674,11.231947916666666,34.05637234042553,75.2619,11.478,47.04790476190476,1.0,-0.2,1.0,7.8,41.15298884407768,1.0
AS14.29,2014-04-08,0.1375670634731195,22.01332727272727,39.10152586206897,63.34545454545455,14.498399999999998,76.11705555555555,1.0,-0.8,1.0,7.8,83.55788764257109,1.0
AS14.30,2014-04-08,0.1590225458393758,22.850273584905658,80.85385227272728,154.08727272727273,29.888153846153845,85.3438125,1.0,-0.6,1.0,7.8,137.6786153724051,1.0
AS14.31,2014-04-08,0.1430965546015583,15.263397849462365,26.02694444444445,13.67695238095238,13.345315789473682,28.07509090909091,1.0,0.6,0.6,7.0,39.9099629484577,1.0
AS14.32,2014-04-08,0.0716250473684297,19.074571428571428,68.53051282051283,17.409246753246755,8.196,48.579,1.0,0.4,0.2,7.8,54.982289493083954,1.0
AS14.33,2014-04-08,0.0716250473684297,19.074571428571428,68.53051282051283,17.409246753246755,8.196,48.579,1.0,0.4,0.2,7.8,54.982289493083954,1.0
AS14.01,2014-04-09,0.1203841145323287,6.0675823529411765,38.1300987654321,78.3975,43.33175,44.16171875,1.0,-0.8,1.0,7.4,67.45417413426871,1.0
AS14.02,2014-04-09,0.2472098480448902,8.974981132075472,27.506646341463416,33.01242105263158,12.2794,22.64007692307693,1.0,-0.5,0.25,7.25,35.76040994158441,1.0
AS14.03,2014-04-09,0.0921222333052219,7.9476666666666675,10.912357142857145,17.897454545454547,5.724615384615385,22.64007692307693,1.0,0.6,1.0,7.8,19.929460670171157,1.0
AS14.05,2014-04-09,0.1536189527904702,13.476378378378378,80.8908051948052,8.787301886792452,11.102769230769232,7.161,1.0,0.25,0.75,7.0,63.7706935367277,1.0
AS14.06,2014-04-09,0.1030959752321981,36.404857142857146,46.60988888888889,13.845307291666666,12.1544,113.82265625,1.0,0.4,0.8,7.4,104.19104301032203,1.0
AS14.07,2014-04-09,0.0707902001380262,12.361731343283582,27.963289156626505,296.92325,19.31116666666667,45.57757142857143,1.0,-1.0,0.6,6.4,89.31868291773452,1.0
AS14.08,2014-04-09,0.0403662659654395,12.518222222222224,49.17061111111112,296.92325,21.655,117.10358823529413,1.0,0.25,0.5,6.25,70.71764706864076,1.0
AS14.09,2014-04-09,0.0341269841269841,45.500600000000006,34.3027,16.732819672131146,9.778,14.191,1.0,0.25,0.25,6.5,63.28089706336751,1.0
AS14.12,2014-04-09,0.1655167290440424,10.42201593625498,52.02482352941177,111.31685714285716,8.202,62.043421875,1.0,0.0,-0.5,5.25,80.03757969883907,1.0
AS14.13,2014-04-09,0.1902651482398734,23.0341,44.22594252873563,59.6635,87.4868,17.49116666666667,1.0,-0.2,1.2,7.8,67.76260950905936,1.0
AS14.14,2014-04-09,0.1170868347338935,28.365645161290324,23.79657142857143,59.6635,7.603,13.054,1.0,0.3333333333333333,1.0,8.0,52.30200002306986,1.0
AS14.15,2014-04-09,0.0087719298245614,28.365645161290324,23.79657142857143,59.6635,7.603,13.054,1.0,0.0,1.0,7.0,52.30200002306986,
AS14.16,2014-04-09,0.2401566193987008,5.606833333333333,9.097,59.6635,7.603,13.054,1.0,-0.5,1.0,7.2,638.3243999958044,
AS14.17,2014-04-09,0.10923143184508,7.904750000000001,15.8705,63.81950980392157,15.287833333333332,58.09671428571429,1.0,0.25,1.0,7.0,41.70604347590334,
AS14.19,2014-04-09,0.1175651288958906,7.9168939393939395,48.37462745098039,63.81950980392157,12.1258,58.09671428571429,1.0,-0.4,0.8,7.2,48.444158754651504,1.0
AS14.20,2014-04-09,0.069361289395536,10.516652173913045,20.24846153846154,31.106375,22.1115,50.38065,1.0,0.25,1.0,7.75,51.08986666202545,1.0
AS14.23,2014-04-09,0.381734291349676,17.164526315789473,34.51573831775701,53.435,12.48675,29.671000000000003,1.0,-0.4,1.2,7.2,48.38752632141113,1.0
AS14.24,2014-04-09,0.381734291349676,17.164526315789473,34.51573831775701,53.435,12.48675,29.671000000000003,1.0,-0.4,1.2,7.2,48.38752632141113,1.0
AS14.25,2014-04-09,0.1012648809523809,9.243856382978723,46.086925,75.821,30.84166666666667,193.70636363636365,1.0,0.0,0.2,7.4,104.5678297940721,1.0
AS14.26,2014-04-09,0.1012648809523809,9.243856382978723,46.086925,75.821,30.84166666666667,193.70636363636365,1.0,0.0,0.0,6.4,104.5678297940721,1.0
AS14.27,2014-04-09,0.1121527777777777,5.646751824817518,46.36173770491803,75.821,36.350142857142856,92.1989,1.0,0.4,0.8,7.0,68.41820271272921,1.0
AS14.28,2014-04-09,0.2438468705912344,8.275174454828662,33.5585,76.916,23.797,30.88090740740741,1.0,-1.0,1.0,7.0,75.16396318184084,1.0
AS14.29,2014-04-09,0.0684037452212791,21.350454545454543,50.03039682539683,76.916,12.3216,145.1963181818182,1.0,0.4,0.4,7.6,81.41124638612722,1.0
AS14.30,2014-04-09,0.1609356614846201,17.263176923076923,59.51689898989899,225.6063,75.21157142857143,109.31728571428572,1.0,-0.5,1.0,7.75,180.54235642263205,1.0
AS14.31,2014-04-09,0.2196603781442612,9.330694656488548,31.991534246575345,12.508526315789474,10.160571428571428,22.9701,1.0,0.2,0.6,7.0,37.38086915238996,1.0
AS14.32,2014-04-09,0.08153097175156,13.321958333333331,41.51956862745098,15.271032967032967,8.725333333333333,22.9701,1.0,0.3333333333333333,0.0,7.333333333333333,35.862278262428624,1.0
AS14.33,2014-04-09,0.08153097175156,13.321958333333331,41.51956862745098,15.271032967032967,8.725333333333333,22.9701,1.0,0.3333333333333333,0.0,7.333333333333333,35.862278262428624,1.0
AS14.01,2014-04-10,0.078963105194891,6.685560747663551,65.08548,49.94109090909091,13.489875,39.15723333333334,1.0,-0.4,0.8,7.4,101.04455433980284,1.0
AS14.02,2014-04-10,0.2607506038432931,10.511709677419354,29.31437634408602,21.728875,28.2428,16.67079411764706,1.0,0.25,0.75,7.25,47.54084241606973,1.0
AS14.03,2014-04-10,0.1080663991151945,51.8445,21.17832142857143,47.05640677966102,9.5092,13.22,1.0,0.4,1.0,7.4,77.12374726756585,1.0
AS14.05,2014-04-10,0.0133471201432325,40.81008333333333,47.835181818181816,23.780675675675678,10.141,128.832,1.0,0.8,1.0,7.2,67.38556000232698,1.0
AS14.06,2014-04-10,0.2242842451665981,70.57354545454545,34.93525,4.351474178403756,8.229428571428572,80.31594871794871,1.0,-0.2,0.8,7.6,80.34422340291614,1.0
AS14.07,2014-04-10,0.0989583333333333,10.82845205479452,25.765148936170213,136.535,8.229800000000001,241.43814285714285,1.0,0.4,0.0,6.2,90.52146775491786,1.0
AS14.08,2014-04-10,0.2065732627427378,4.752947368421053,41.0615974025974,230.726,16.5062,15.950418181818184,1.0,1.2,1.4,7.6,58.143399998346965,1.0
AS14.09,2014-04-10,0.0303571428571428,12.93211111111111,31.80257692307692,12.453432432432432,9.6935,39.2542,1.0,0.75,0.0,6.0,69.63183876006832,1.0
AS14.12,2014-04-10,0.1338207834315731,10.21512077294686,26.07385714285714,39.83827272727273,9.355333333333332,78.73823809523809,1.0,0.2,0.6,6.4,68.26766666403987,1.0
AS14.13,2014-04-10,0.3092114046758542,12.965772727272729,52.86245283018867,39.83827272727273,14.147333333333334,6.848666666666667,1.0,0.6,1.0,7.6,69.72818896901887,1.0
AS14.14,2014-04-10,0.0520108043217286,30.39803448275862,18.882,39.83827272727273,7.721666666666667,29.299,1.0,-0.3333333333333333,1.0,6.666666666666667,36.803521716076375,1.0
AS14.15,2014-04-10,0.0078947368421052,24.730222222222224,48.61280000000001,39.83827272727273,7.721666666666667,29.299,1.0,0.4,1.0,7.2,162.06675004959098,
